	质量 A	
t	θr	
27.833	-18.34
27.850	
27.867	
27.883	
27.900	
27.917	
27.933	
27.950	
27.967	
27.983	
28.000	
28.017	
28.033	
28.050	
28.067	
28.083	
28.100	
28.117	
28.133	
28.150	1.641
28.167	3.841
28.183	5.621
28.200	7.310
28.217	8.540
28.233	8.525
28.250	10.01
28.267	11.46
28.283	12.76
28.300	13.92
28.317	14.96
28.333	14.97
28.350	15.81
28.367	16.60
28.383	17.22
28.400	17.70
28.417	18.12
28.433	18.13
28.450	18.36
28.467	18.45
28.483	18.43
28.500	18.34
28.517	18.10
28.533	18.12
28.550	17.73
28.567	17.23
28.583	16.59
28.600	15.83
28.617	14.91
28.633	14.90
28.650	13.91
28.667	12.77
28.683	11.46
28.700	10.09
28.717	
28.733	
28.750	6.863
28.767	5.163
28.783	3.686
28.800	0.746
28.817	
28.833	-0.290
28.850	-1.972
28.867	-3.773
28.883	-5.516
28.900	-7.106
28.917	-8.763
28.933	-8.772
28.950	-10.21
28.967	-11.56
28.983	-12.79
29.000	-13.82
29.017	-14.80
29.033	-14.83
29.050	-15.65
29.067	-16.27
29.083	-16.83
29.100	-17.26
29.117	-17.64
29.133	-17.65
29.150	-17.87
29.167	-18.00
29.183	-17.99
29.200	-17.88
29.217	-17.66
29.233	-17.65
29.250	-17.33
29.267	-16.87
29.283	-16.29
29.300	-15.66
29.317	-14.82
29.333	-14.80
29.350	-13.89
29.367	-12.86
29.383	-11.72
29.400	-10.46
29.417	-8.996
29.433	-9.021
29.450	-7.592
29.467	-5.972
29.483	-4.270
29.500	-2.603
29.517	
29.533	
29.550	1.384
29.567	2.669
29.583	4.468
29.600	6.080
29.617	7.663
29.633	7.641
29.650	9.074
29.667	10.55
29.683	11.80
29.700	13.00
29.717	14.07
29.733	14.07
29.750	14.98
29.767	15.72
29.783	16.39
29.800	16.88
29.817	17.35
29.833	17.36
29.850	17.66
29.867	17.83
29.883	17.91
29.900	17.83
29.917	17.67
29.933	17.68
29.950	17.37
29.967	16.95
29.983	16.41
30.000	15.73
30.017	14.87
30.033	14.86
30.050	13.99
30.067	12.89
30.083	11.73
30.100	10.44
30.117	
30.133	
30.150	
30.167	5.833
30.183	4.159
30.200	2.540
30.217	1.258
30.233	1.000
30.250	-1.403
30.267	-2.614
30.283	-4.701
30.300	-6.316
30.317	-7.900
30.333	-7.884
30.350	-9.266
30.367	-10.65
30.383	-11.85
30.400	-12.96
30.417	-13.96
30.433	-13.93
30.450	-14.75
30.467	-15.52
30.483	-16.06
30.500	-16.54
30.517	-16.95
30.533	-16.94
30.550	-17.21
30.567	-17.39
30.583	-17.42
30.600	-17.39
30.617	-17.20
30.633	-17.21
30.650	-16.94
30.667	-16.55
30.683	-16.08
30.700	-15.51
30.717	-14.77
30.733	-14.77
30.750	-13.95
30.767	-12.97
30.783	-11.89
30.800	-10.74
30.817	-9.377
30.833	-9.390
30.850	-8.065
30.867	-6.518
30.883	-4.931
30.900	-3.368
30.917	-1.631
30.933	-1.629
30.950	0.613
30.967	1.902
30.983	3.700
31.000	5.059
31.017	6.704
31.033	6.721
31.050	8.094
31.067	9.559
31.083	10.89
31.100	12.05
31.117	13.21
31.133	13.19
31.150	14.05
31.167	14.91
31.183	15.63
31.200	16.18
31.217	16.70
31.233	16.70
31.250	17.03
31.267	17.26
31.283	17.34
31.300	17.32
31.317	17.16
31.333	17.16
31.350	16.92
31.367	16.52
31.383	16.04
31.400	15.43
31.417	14.66
31.433	14.66
31.450	13.81
31.467	12.77
31.483	11.70
31.500	10.52
31.517	
31.533	
31.550	
31.567	6.111
31.583	4.664
31.600	
31.617	1.641
31.633	0.869
31.650	
31.667	-2.049
31.683	-3.692
31.700	-5.258
31.717	-6.844
31.733	-6.829
31.750	-8.186
31.767	-9.553
31.783	-10.83
31.800	-11.95
31.817	-12.97
31.833	-12.98
31.850	-13.85
31.867	-14.65
31.883	-15.30
31.900	-15.82
31.917	-16.20
31.933	-16.18
31.950	-16.47
31.967	-16.70
31.983	-16.82
32.000	-16.80
32.017	-16.68
32.033	-16.69
32.050	-16.49
32.067	-16.15
32.083	-15.73
32.100	-15.21
32.117	-14.53
32.133	-14.51
32.150	-13.74
32.167	-12.87
32.183	-11.85
32.200	-10.79
32.217	-9.516
32.233	-9.508
32.250	-8.226
32.267	-6.820
32.283	-5.307
32.300	-3.838
32.317	-2.189
32.333	-2.214
32.350	
32.367	1.250
32.383	2.912
32.400	4.158
32.417	5.736
32.433	5.731
32.450	7.150
32.467	8.144
32.483	9.682
32.500	10.88
32.517	12.05
32.533	12.03
32.550	12.99
32.567	13.89
32.583	14.64
32.600	15.19
32.617	15.68
32.633	15.68
32.650	16.08
32.667	16.36
32.683	16.55
32.700	16.57
32.717	16.45
32.733	16.44
32.750	16.29
32.767	15.97
32.783	15.51
32.800	15.02
32.817	14.34
32.833	14.34
32.850	13.57
32.867	12.64
32.883	11.60
32.900	10.48
32.917	
32.933	
32.950	
32.967	6.332
32.983	4.916
33.000	3.761
33.017	1.122
33.033	0.865
33.050	-3.107E-2
33.067	-1.429
33.083	-2.951
33.100	-4.433
33.117	-6.035
33.133	-6.020
33.150	-7.431
33.167	-8.749
33.183	-9.998
33.200	-11.08
33.217	-12.16
33.233	-12.17
33.250	-13.05
33.267	-13.89
33.283	-14.55
33.300	-15.10
33.317	-15.59
33.333	-15.61
33.350	-15.96
33.367	-16.16
33.383	-16.30
33.400	-16.35
33.417	-16.27
33.433	-16.24
33.450	-16.07
33.467	-15.81
33.483	-15.45
33.500	-14.97
33.517	-14.37
33.533	-14.40
33.550	-13.73
33.567	-12.92
33.583	-12.00
33.600	-10.98
33.617	-9.814
33.633	-9.791
33.650	-8.595
33.667	-7.285
33.683	-5.870
33.700	-4.434
33.717	-2.826
33.733	-2.831
33.750	-1.431
33.767	1.393
33.783	2.169
33.800	
33.817	4.879
33.833	4.855
33.850	6.255
33.867	7.453
33.883	8.837
33.900	10.11
33.917	11.23
33.933	11.23
33.950	12.25
33.967	13.17
33.983	13.95
34.000	14.56
34.017	15.17
34.033	15.18
34.050	15.60
34.067	15.93
34.083	16.11
34.100	16.20
34.117	16.17
34.133	16.18
34.150	16.01
34.167	15.76
34.183	15.37
34.200	14.91
34.217	14.31
34.233	14.32
34.250	13.63
34.267	12.72
34.283	11.81
34.300	10.79
34.317	9.657
34.333	9.667
34.350	8.427
34.367	7.064
34.383	5.594
34.400	4.121
34.417	2.390
34.433	1.881
34.450	0.479
34.467	
34.483	-2.202
34.500	-3.706
34.517	-5.244
34.533	-5.251
34.550	-6.627
34.567	-7.990
34.583	-9.255
34.600	-10.40
34.617	-11.47
34.633	-11.47
34.650	-12.38
34.667	-13.21
34.683	-13.90
34.700	-14.47
34.717	-14.99
34.733	-14.98
34.750	-15.34
34.767	-15.66
34.783	-15.82
34.800	-15.86
34.817	-15.84
34.833	-15.85
34.850	-15.73
34.867	-15.52
34.883	-15.19
34.900	-14.78
34.917	-14.20
34.933	-14.19
34.950	-13.55
34.967	-12.81
34.983	-11.94
35.000	-11.01
35.017	-9.910
35.033	-9.888
35.050	-8.755
35.067	-7.491
35.083	-6.128
35.100	-4.770
35.117	-3.252
35.133	-3.248
35.150	-1.789
35.167	
35.183	0.982
35.200	2.501
35.217	4.222
35.233	4.230
35.250	5.618
35.267	7.001
35.283	
35.300	9.587
35.317	10.67
35.333	10.68
35.350	11.63
35.367	12.52
35.383	13.31
35.400	13.94
35.417	14.56
35.433	14.56
35.450	15.01
35.467	15.34
35.483	15.57
35.500	15.71
35.517	15.70
35.533	15.69
35.550	15.56
35.567	15.32
35.583	14.97
35.600	14.53
35.617	14.00
35.633	14.01
35.650	13.40
35.667	12.64
35.683	11.71
35.700	10.76
35.717	9.661
35.733	9.655
35.750	8.523
35.767	7.175
35.783	5.869
35.800	4.465
35.817	2.621
35.833	3.047
35.850	1.512
35.867	-0.548
35.883	-1.574
35.900	-3.005
35.917	-4.473
35.933	-4.470
35.950	-5.835
35.967	-7.185
35.983	-8.419
36.000	-9.526
36.017	-10.64
36.033	-10.65
36.050	-11.57
36.067	-12.42
36.083	-13.17
36.100	-13.78
36.117	-14.32
36.133	-14.30
36.150	-14.71
36.167	-15.02
36.183	-15.24
36.200	-15.38
36.217	-15.39
36.233	-15.38
36.250	-15.30
36.267	-15.09
36.283	-14.80
36.300	-14.46
36.317	-13.93
36.333	-13.92
36.350	-13.35
36.367	-12.64
36.383	-11.81
36.400	-10.93
36.417	-9.933
36.433	-9.949
36.450	-8.856
36.467	-7.690
36.483	-6.392
36.500	-5.136
36.517	-3.684
36.533	-3.664
36.550	-2.270
36.567	
36.583	0.483
36.600	2.026
36.617	3.750
36.633	3.761
36.650	5.061
36.667	6.373
36.683	7.606
36.700	8.820
36.717	9.954
36.733	9.957
36.750	10.91
36.767	11.82
36.783	12.63
36.800	13.36
36.817	13.95
36.833	13.97
36.850	14.40
36.867	14.77
36.883	15.01
36.900	15.18
36.917	15.24
36.933	15.25
36.950	15.19
36.967	15.03
36.983	14.75
37.000	14.38
37.017	13.87
37.033	13.88
37.050	13.29
37.067	12.54
37.083	11.70
37.100	10.82
37.117	9.757
37.133	9.759
37.150	8.713
37.167	7.466
37.183	6.162
37.200	4.864
37.217	
37.233	
37.250	1.371
37.267	
37.283	-0.927
37.300	-2.335
37.317	-3.977
37.333	-3.847
37.350	-5.183
37.367	-6.502
37.383	-7.739
37.400	-8.848
37.417	-9.959
37.433	-9.941
37.450	-10.88
37.467	-11.74
37.483	-12.52
37.500	-13.12
37.517	-13.68
37.533	-13.69
37.550	-14.13
37.567	-14.47
37.583	-14.72
37.600	-14.86
37.617	-14.91
37.633	-14.89
37.650	-14.83
37.667	-14.71
37.683	-14.45
37.700	-14.11
37.717	-13.64
37.733	-13.67
37.750	-13.13
37.767	-12.50
37.783	-11.75
37.800	-10.92
37.817	-9.948
37.833	-9.961
37.850	-8.958
37.867	-7.836
37.883	-6.627
37.900	-5.425
37.917	-4.060
37.933	-4.054
37.950	-2.693
37.967	-1.436
37.983	9.773E-2
38.000	1.645
38.017	3.840
38.033	3.968
38.050	4.274
38.067	5.574
38.083	6.824
38.100	8.001
38.117	9.221
38.133	9.211
38.150	10.15
38.167	10.98
38.183	11.89
38.200	12.55
38.217	13.16
38.233	13.17
38.250	13.68
38.267	14.10
38.283	14.41
38.300	14.55
38.317	14.65
38.333	14.65
38.350	14.63
38.367	14.48
38.383	14.24
38.400	13.88
38.417	13.40
38.433	13.41
38.450	12.89
38.467	12.20
38.483	11.41
38.500	10.61
38.517	9.649
38.533	9.660
38.550	8.638
38.567	7.447
38.583	6.208
38.600	4.945
38.617	3.723
38.633	3.761
38.650	2.791
38.667	0.996
38.683	
38.700	-1.882
38.717	-3.278
38.733	-3.265
38.750	-4.579
38.767	-5.853
38.783	-7.113
38.800	-8.228
38.817	-9.291
38.833	-9.270
38.850	-10.22
38.867	-11.05
38.883	-11.83
38.900	-12.48
38.917	-13.05
38.933	-13.07
38.950	-13.53
38.967	-13.90
38.983	-14.15
39.000	-14.34
39.017	-14.42
39.033	-14.43
39.050	-14.43
39.067	-14.31
39.083	-14.11
39.100	-13.80
39.117	-13.41
39.133	-13.41
39.150	-12.90
39.167	-12.30
39.183	-11.61
39.200	-10.85
39.217	-9.922
39.233	-9.951
39.250	-8.988
39.267	-7.987
39.283	-6.783
39.300	-5.657
39.317	-4.337
39.333	-4.342
39.350	-3.045
39.367	-1.731
39.383	
39.400	0.481
39.417	2.017
39.433	3.168
39.450	3.788
39.467	4.982
39.483	6.261
39.500	7.410
39.517	8.592
39.533	8.605
39.550	9.596
39.567	10.50
39.583	11.36
39.600	12.11
39.617	12.74
39.633	12.75
39.650	13.29
39.667	13.71
39.683	14.04
39.700	14.26
39.717	14.36
39.733	14.35
39.750	14.35
39.767	14.25
39.783	14.06
39.800	13.74
39.817	13.31
39.833	13.28
39.850	12.74
39.867	12.10
39.883	11.37
39.900	10.61
39.917	9.663
39.933	9.665
39.950	8.687
39.967	7.637
39.983	6.452
40.000	5.247
40.017	3.952
40.033	3.959
40.050	2.017
40.067	0.993
40.083	-0.416
40.100	-1.467
40.117	-2.790
40.133	-2.772
40.150	-4.063
40.167	-5.288
40.183	-6.509
40.200	-7.628
40.217	-8.687
40.233	-8.682
40.250	-9.658
40.267	-10.47
40.283	-11.28
40.300	-11.95
40.317	-12.52
40.333	-12.53
40.350	-13.01
40.367	-13.38
40.383	-13.69
40.400	-13.87
40.417	-13.96
40.433	-13.94
40.450	-13.94
40.467	-13.84
40.483	-13.64
40.500	-13.38
40.517	-13.01
40.533	-13.03
40.550	-12.57
40.567	-12.05
40.583	-11.38
40.600	-10.62
40.617	-9.785
40.633	-9.786
40.650	-8.839
40.667	-7.882
40.683	-6.742
40.700	-5.636
40.717	-4.425
40.733	-4.442
40.750	-3.175
40.767	-1.911
40.783	
40.800	-3.107E-2
40.817	1.773
40.833	1.773
40.850	
40.867	4.596
40.883	5.823
40.900	6.943
40.917	
40.933	
40.950	9.107
40.967	10.29
40.983	11.05
41.000	11.79
41.017	12.44
41.033	12.44
41.050	13.00
41.067	13.43
41.083	13.80
41.100	14.01
41.117	14.14
41.133	14.15
41.150	14.17
41.167	14.09
41.183	13.88
41.200	13.62
41.217	13.24
41.233	13.25
41.250	12.76
41.267	12.16
41.283	11.44
41.300	10.69
41.317	9.802
41.333	9.804
41.350	8.841
41.367	7.815
41.383	6.600
41.400	5.423
41.417	4.141
41.433	4.170
41.450	2.552
41.467	1.519
41.483	-3.128E-2
41.500	
41.517	-2.372
41.533	-2.359
41.550	-3.647
41.567	-4.850
41.583	-6.075
41.600	-7.148
41.617	-8.173
41.633	-8.191
41.650	-9.155
41.667	-10.02
41.683	-10.81
41.700	-11.49
41.717	-12.07
41.733	-12.09
41.750	-12.60
41.767	-13.00
41.783	-13.30
41.800	-13.53
41.817	-13.63
41.833	-13.64
41.850	-13.69
41.867	-13.61
41.883	-13.44
41.900	-13.21
41.917	-12.89
41.933	-12.88
41.950	-12.43
41.967	-11.92
41.983	-11.29
42.000	-10.58
42.017	-9.811
42.033	-9.797
42.050	-8.888
42.067	-7.995
42.083	-6.929
42.100	-5.853
42.117	-4.706
42.133	-4.729
42.150	-3.501
42.167	-2.328
42.183	-1.419
42.200	0.482
42.217	1.641
42.233	1.906
42.250	2.945
42.267	3.866
42.283	5.078
42.300	6.160
42.317	7.125
42.333	7.120
42.350	8.173
42.367	9.104
42.383	9.901
42.400	10.63
42.417	11.30
42.433	11.31
42.450	11.89
42.467	12.33
42.483	12.68
42.500	12.97
42.517	13.08
42.533	13.06
42.550	13.11
42.567	13.07
42.583	12.89
42.600	12.67
42.617	12.34
42.633	12.34
42.650	11.88
42.667	11.34
42.683	10.67
42.700	9.928
42.717	9.089
42.733	9.069
42.750	8.091
42.767	7.123
42.783	6.015
42.800	4.915
42.817	3.822
42.833	3.837
42.850	3.074
42.867	2.040
42.883	0.480
42.900	-1.408
42.917	-2.521
42.933	-2.517
42.950	-3.751
42.967	-4.870
42.983	-6.072
43.000	-7.094
43.017	-8.066
43.033	-8.088
43.050	-9.051
43.067	-9.882
43.083	-10.61
43.100	-11.30
43.117	-11.82
43.133	-11.82
43.150	-12.34
43.167	-12.73
43.183	-13.02
43.200	-13.24
43.217	-13.41
43.233	-13.40
43.250	-13.45
43.267	-13.42
43.283	-13.28
43.300	-13.10
43.317	-12.81
43.333	-12.83
43.350	-12.45
43.367	-11.99
43.383	-11.43
43.400	-10.77
43.417	-10.06
43.433	-10.06
43.450	-9.216
43.467	-8.359
43.483	-7.427
43.500	-6.374
43.517	-5.270
43.533	-5.283
43.550	-4.141
43.567	-3.003
43.583	-1.771
43.600	
43.617	0.858
43.633	0.985
43.650	2.258
43.667	
43.683	4.202
43.700	5.289
43.717	6.301
43.733	6.304
43.750	7.202
43.767	8.192
43.783	8.946
43.800	9.671
43.817	10.30
43.833	10.31
43.850	10.90
43.867	11.33
43.883	11.70
43.900	12.04
43.917	12.15
43.933	12.16
43.950	12.27
43.967	12.24
43.983	12.10
44.000	11.92
44.017	11.53
44.033	11.52
44.050	11.12
44.067	10.64
44.083	10.04
44.100	9.365
44.117	8.584
44.133	8.602
44.150	7.708
44.167	6.817
44.183	5.890
44.200	4.932
44.217	3.864
44.233	3.853
44.250	3.020
44.267	1.877
44.283	0.478
44.300	-1.349
44.317	-2.218
44.333	-2.211
44.350	-3.429
44.367	-4.547
44.383	-5.596
44.400	-6.677
44.417	-7.586
44.433	-7.611
44.450	-8.577
44.467	-9.358
44.483	-10.13
44.500	-10.85
44.517	-11.37
44.533	-11.37
44.550	-11.89
44.567	-12.26
44.583	-12.61
44.600	-12.85
44.617	-13.02
44.633	-13.02
44.650	-13.07
44.667	-13.07
44.683	-12.98
44.700	-12.84
44.717	-12.56
44.733	-12.56
44.750	-12.20
44.767	-11.81
44.783	-11.24
44.800	-10.61
44.817	-9.970
44.833	-9.967
44.850	-9.147
44.867	-8.312
44.883	-7.401
44.900	-6.412
44.917	-5.402
44.933	-5.394
44.950	-4.271
44.967	-3.206
44.983	-2.025
45.000	-1.324
45.017	0.481
45.033	0.867
45.050	
45.067	3.047
45.083	4.197
45.100	5.447
45.117	5.332
45.133	5.360
45.150	6.356
45.167	7.215
45.183	8.079
45.200	8.826
45.217	9.433
45.233	9.426
45.250	9.968
45.267	10.40
45.283	10.78
45.300	11.05
45.317	11.25
45.333	11.25
45.350	11.36
45.367	11.34
45.383	11.24
45.400	11.10
45.417	10.79
45.433	10.79
45.450	10.43
45.467	9.985
45.483	9.481
45.500	8.946
45.517	8.220
45.533	8.211
45.550	7.355
45.567	6.485
45.583	5.520
45.600	4.475
45.617	3.754
45.633	3.744
45.650	3.400
45.667	2.004
45.683	
45.700	0.741
45.717	-1.186
45.733	-1.186
45.750	-3.192
45.767	-3.461
45.783	-4.897
45.800	-6.344
45.817	-7.321
45.833	-7.323
45.850	-8.207
45.867	-9.019
45.883	-9.787
45.900	-10.43
45.917	-10.97
45.933	-10.98
45.950	-11.52
45.967	-11.88
45.983	-12.21
46.000	-12.49
46.017	-12.68
46.033	-12.67
46.050	-12.73
46.067	-12.74
46.083	-12.68
46.100	-12.47
46.117	-12.25
46.133	-12.24
46.150	-11.89
46.167	-11.49
46.183	-10.99
46.200	-10.36
46.217	-9.705
46.233	-9.708
46.250	-8.982
46.267	-8.155
46.283	-7.226
46.300	-6.298
46.317	-5.285
46.333	-5.296
46.350	-4.231
46.367	-3.147
46.383	-2.019
46.400	-1.345
46.417	
46.433	
46.450	1.252
46.467	3.303
46.483	3.719
46.500	4.592
46.517	5.614
46.533	5.517
46.550	6.208
46.567	7.916
46.583	
46.600	
46.617	10.44
46.633	10.44
46.650	11.61
46.667	10.70
46.683	11.80
46.700	12.28
46.717	12.61
46.733	11.54
46.750	12.25
46.767	12.11
46.783	12.11
46.800	11.48
46.817	11.19
46.833	12.09
46.850	10.85
46.867	
46.883	
46.900	
46.917	
46.933	
46.950	
46.967	
46.983	
47.000	
47.017	
47.033	
47.050	
47.067	
47.083	
47.100	
47.117	-1.524
47.133	-1.521
47.150	-2.670
47.167	-3.729
47.183	-4.765
47.200	-5.816
47.217	-6.715
47.233	-6.692
47.250	-7.565
47.267	-8.391
47.283	-9.152
47.300	-9.829
47.317	-10.39
47.333	-10.38
47.350	-10.90
47.367	-11.33
47.383	-11.68
47.400	-11.98
47.417	-12.14
47.433	-12.15
47.450	-12.25
47.467	-12.28
47.483	-12.20
47.500	-12.03
47.517	-11.79
47.533	-11.80
47.550	-11.49
47.567	-11.08
47.583	-10.63
47.600	-10.08
47.617	-9.457
47.633	-9.449
47.650	-8.738
47.667	-7.971
47.683	-7.087
47.700	-6.163
47.717	-5.248
47.733	-5.228
47.750	-4.201
47.767	-3.148
47.783	-2.068
47.800	-1.394
47.817	0.609
47.833	1.506
47.850	2.518
47.867	3.408
47.883	3.750
47.900	4.301
47.917	5.219
47.933	5.219
47.950	5.890
47.967	7.509
47.983	
48.000	9.220
48.017	
48.033	
48.050	9.819
48.067	10.86
48.083	10.72
48.100	11.54
48.117	11.75
48.133	11.30
48.150	11.28
48.167	11.32
48.183	11.25
48.200	11.16
48.217	10.88
48.233	11.08
48.250	10.59
48.267	10.01
48.283	9.625
48.300	
48.317	
48.333	
48.350	7.683
48.367	6.947
48.383	5.697
48.400	4.887
48.417	3.967
48.433	3.967
48.450	
48.467	2.035
48.483	0.744
48.500	0.355
48.517	-1.447
48.533	-1.447
48.550	-2.093
48.567	-3.520
48.583	-4.524
48.600	-5.576
48.617	-6.458
48.633	-6.458
48.650	-7.367
48.667	-7.817
48.683	-8.560
48.700	-9.537
48.717	-10.16
48.733	-10.16
48.750	-10.59
48.767	-11.08
48.783	-11.37
48.800	-11.69
48.817	-11.85
48.833	-11.85
48.850	-11.93
48.867	-11.96
48.883	-11.59
48.900	-11.23
48.917	-11.62
48.933	-11.62
48.950	-10.41
48.967	-10.95
48.983	-10.58
49.000	-9.669
49.017	-9.394
49.033	-9.402
49.050	-8.739
49.067	-7.961
49.083	-7.223
49.100	-6.354
49.117	-5.467
49.133	-5.473
49.150	-4.529
49.167	-3.467
49.183	-2.494
49.200	-1.429
49.217	0.482
49.233	0.612
49.250	1.509
49.267	2.534
49.283	
49.300	3.826
49.317	4.801
49.333	4.811
49.350	5.691
49.367	6.531
49.383	7.253
49.400	8.010
49.417	8.625
49.433	8.623
49.450	9.158
49.467	9.623
49.483	10.07
49.500	10.31
49.517	10.56
49.533	10.58
49.550	10.75
49.567	10.81
49.583	10.75
49.600	10.60
49.617	10.43
49.633	10.42
49.650	10.08
49.667	9.695
49.683	9.252
49.700	8.710
49.717	8.072
49.733	8.063
49.750	7.354
49.767	6.598
49.783	5.786
49.800	4.904
49.817	4.008
49.833	4.021
49.850	
49.867	2.117
49.883	
49.900	0.349
49.917	-1.048
49.933	-0.798
49.950	-2.248
49.967	-3.309
49.983	-4.272
50.000	-5.250
50.017	-6.166
50.033	-6.175
50.050	-7.056
50.067	-7.849
50.083	-8.528
50.100	-9.159
50.117	-9.714
50.133	-9.714
50.150	-10.20
50.167	-10.63
50.183	-10.99
50.200	-11.27
50.217	-11.45
50.233	-11.45
50.250	-11.56
50.267	-11.61
50.283	-11.56
50.300	-11.44
50.317	-11.27
50.333	-11.27
50.350	-10.99
50.367	-10.63
50.383	-10.22
50.400	-9.681
50.417	-9.127
50.433	-9.140
50.450	-8.527
50.467	-7.738
50.483	-7.006
50.500	-6.097
50.517	-5.201
50.533	-5.207
50.550	-4.286
50.567	-3.292
50.583	-2.315
50.600	-1.433
50.617	0.987
50.633	1.495
50.650	2.004
50.667	
50.683	3.020
50.700	3.841
50.717	4.738
50.733	4.736
50.750	5.568
50.767	6.393
50.783	7.090
50.800	7.803
50.817	8.406
50.833	8.427
50.850	8.963
50.867	9.402
50.883	9.818
50.900	10.06
50.917	10.32
50.933	10.33
50.950	10.48
50.967	10.54
50.983	10.49
51.000	10.37
51.017	10.13
51.033	10.14
51.050	9.807
51.067	9.455
51.083	9.037
51.100	8.415
51.117	7.837
51.133	7.846
51.150	7.184
51.167	6.416
51.183	5.649
51.200	4.781
51.217	3.915
51.233	3.925
51.250	
51.267	2.258
51.283	0.739
51.300	-0.159
51.317	-1.416
51.333	-1.422
51.350	-2.323
51.367	-3.280
51.383	-4.240
51.400	-5.145
51.417	-6.032
51.433	-6.052
51.450	-6.860
51.467	-7.632
51.483	-8.305
51.500	-8.971
51.517	-9.523
51.533	-9.513
51.550	-9.990
51.567	-10.41
51.583	-10.78
51.600	-11.06
51.617	-11.24
51.633	-11.24
51.650	-11.35
51.667	-11.43
51.683	-11.39
51.700	-11.31
51.717	-11.11
51.733	-11.13
51.750	-10.88
51.767	-10.52
51.783	-10.12
51.800	-9.647
51.817	-9.133
51.833	-9.131
51.850	-8.539
51.867	-7.807
51.883	-7.046
51.900	-6.244
51.917	-5.391
51.933	-5.392
51.950	-4.528
51.967	-3.538
51.983	-2.561
52.000	-1.590
52.017	
52.033	
52.050	0.985
52.067	1.999
52.083	3.013
52.100	3.755
52.117	4.606
52.133	4.648
52.150	5.465
52.167	6.264
52.183	6.952
52.200	7.616
52.217	8.239
52.233	8.259
52.250	8.862
52.267	9.332
52.283	9.743
52.300	10.01
52.317	10.27
52.333	10.29
52.350	10.43
52.367	10.49
52.383	10.47
52.400	10.36
52.417	10.22
52.433	10.22
52.450	9.925
52.467	9.581
52.483	9.165
52.500	8.595
52.517	8.003
52.533	8.007
52.550	7.368
52.567	6.624
52.583	5.847
52.600	5.022
52.617	4.137
52.633	4.155
52.650	
52.667	2.512
52.683	1.114
52.700	-3.093E-2
52.717	
52.733	
52.750	-1.692
52.767	-2.728
52.783	-3.668
52.800	-4.573
52.817	-5.440
52.833	-5.434
52.850	-6.238
52.867	-7.005
52.883	-7.705
52.900	-8.324
52.917	-8.931
52.933	-8.932
52.950	-9.413
52.967	-9.843
52.983	-10.23
53.000	-10.52
53.017	-10.73
53.033	-10.71
53.050	-10.83
53.067	-10.85
53.083	-10.84
53.100	-10.78
53.117	-10.61
53.133	-10.60
53.150	-10.34
53.167	-9.998
53.183	-9.576
53.200	-9.122
53.217	-8.556
53.233	-8.551
53.250	-7.965
53.267	-7.281
53.283	-6.556
53.300	-5.767
53.317	-4.869
53.333	-4.855
53.350	-3.990
53.367	-3.056
53.383	-2.102
53.400	-1.410
53.417	
53.433	
53.450	
53.467	1.247
53.483	2.778
53.500	3.754
53.517	4.619
53.533	4.639
53.550	5.437
53.567	6.240
53.583	7.020
53.600	7.738
53.617	8.354
53.633	8.333
53.650	8.897
53.667	9.373
53.683	9.739
53.700	10.05
53.717	10.26
53.733	10.24
53.750	10.40
53.767	10.49
53.783	10.49
53.800	10.40
53.817	10.21
53.833	10.22
53.850	9.946
53.867	9.607
53.883	9.195
53.900	8.715
53.917	8.130
53.933	8.133
53.950	7.460
53.967	6.747
53.983	5.999
54.000	5.164
54.017	4.277
54.033	4.271
54.050	
54.067	2.512
54.083	1.114
54.100	-0.414
54.117	
54.133	
54.150	-1.463
54.167	-2.410
54.183	-3.357
54.200	-4.242
54.217	-5.118
54.233	-5.134
54.250	-5.912
54.267	-6.707
54.283	-7.410
54.300	-8.020
54.317	-8.594
54.333	-8.579
54.350	-9.062
54.367	-9.462
54.383	-9.848
54.400	-10.15
54.417	-10.35
54.433	-10.35
54.450	-10.47
54.467	-10.52
54.483	-10.51
54.500	-10.45
54.517	-10.27
54.533	-10.26
54.550	-10.03
54.567	-9.722
54.583	-9.330
54.600	-8.861
54.617	-8.303
54.633	-8.288
54.650	-7.713
54.667	-7.041
54.683	-6.306
54.700	-5.567
54.717	-4.707
54.733	-4.731
54.750	-3.911
54.767	-3.031
54.783	-2.100
54.800	-1.421
54.817	
54.833	
54.850	
54.867	1.368
54.883	2.639
54.900	3.654
54.917	4.258
54.933	4.252
54.950	5.072
54.967	5.843
54.983	6.545
55.000	7.127
55.017	7.810
55.033	7.819
55.050	8.305
55.067	8.803
55.083	9.141
55.100	9.471
55.117	9.643
55.133	9.638
55.150	9.805
55.167	9.884
55.183	9.904
55.200	9.822
55.217	9.634
55.233	9.634
55.250	9.353
55.267	9.051
55.283	8.679
55.300	8.172
55.317	7.623
55.333	7.619
55.350	7.034
55.367	6.368
55.383	5.556
55.400	4.795
55.417	3.932
55.433	3.945
55.450	
55.467	2.766
55.483	0.987
55.500	-3.107E-2
55.517	
55.533	
55.550	-1.551
55.567	-2.434
55.583	-3.345
55.600	-4.152
55.617	-5.046
55.633	-5.039
55.650	-5.802
55.667	-6.552
55.683	-7.199
55.700	-7.807
55.717	-8.362
55.733	-8.358
55.750	-8.839
55.767	-9.246
55.783	-9.586
55.800	-9.861
55.817	-10.05
55.833	-10.05
55.850	-10.17
